date,store_nbr,product_id,family,sales_units,onpromotion,is_holiday,economic_oil_index
2025-10-09,1,PROD_HOME_001,Home & Kitchen,35,0,0,71.0
2025-10-09,1,PROD_HOME_002,Home & Kitchen,31,0,0,71.0
2025-10-09,1,PROD_HOME_003,Home & Kitchen,22,0,0,71.0
2025-10-09,1,PROD_HOME_004,Home & Kitchen,27,0,0,71.0
2025-10-09,1,PROD_BEAU_001,Health & Beauty,22,0,0,71.0
2025-10-09,1,PROD_BEAU_002,Health & Beauty,34,0,0,71.0
2025-10-09,1,PROD_BEAU_003,Health & Beauty,43,1,0,71.0
2025-10-09,1,PROD_SPRT_001,Sports & Outdoors,34,1,0,71.0
2025-10-09,1,PROD_SPRT_002,Sports & Outdoors,31,0,0,71.0
2025-10-09,1,PROD_SPRT_003,Sports & Outdoors,27,0,0,71.0
2025-10-09,1,PROD_SPRT_004,Sports & Outdoors,24,0,0,71.0
2025-10-10,1,PROD_ELEC_001,Electronics,30,0,0,74.21
2025-10-10,1,PROD_ELEC_002,Electronics,42,1,0,74.21
2025-10-10,1,PROD_ELEC_003,Electronics,41,1,0,74.21
2025-10-10,1,PROD_ELEC_004,Electronics,37,1,0,74.21
2025-10-10,1,PROD_ELEC_005,Electronics,38,1,0,74.21
2025-10-10,1,PROD_APP_001,Apparel,35,0,0,74.21
2025-10-10,1,PROD_APP_002,Apparel,41,1,0,74.21
2025-10-10,1,PROD_APP_003,Apparel,30,0,0,74.21
2025-10-10,1,PROD_APP_004,Apparel,21,0,0,74.21
2025-10-10,1,PROD_HOME_001,Home & Kitchen,24,0,0,74.21
2025-10-10,1,PROD_HOME_002,Home & Kitchen,32,0,0,74.21
2025-10-10,1,PROD_HOME_003,Home & Kitchen,45,1,0,74.21
2025-10-10,1,PROD_HOME_004,Home & Kitchen,37,0,0,74.21
2025-10-10,1,PROD_BEAU_001,Health & Beauty,48,1,0,74.21
2025-10-10,1,PROD_BEAU_002,Health & Beauty,29,0,0,74.21
2025-10-10,1,PROD_BEAU_003,Health & Beauty,45,1,0,74.21
2025-10-10,1,PROD_SPRT_001,Sports & Outdoors,28,0,0,74.21
2025-10-10,1,PROD_SPRT_002,Sports & Outdoors,38,0,0,74.21
2025-10-10,1,PROD_SPRT_003,Sports & Outdoors,48,1,0,74.21
2025-10-10,1,PROD_SPRT_004,Sports & Outdoors,30,0,0,74.21
2025-10-11,1,PROD_ELEC_001,Electronics,43,0,0,72.17
2025-10-11,1,PROD_ELEC_002,Electronics,39,0,0,72.17
2025-10-11,1,PROD_ELEC_003,Electronics,43,0,0,72.17
2025-10-11,1,PROD_ELEC_004,Electronics,28,0,0,72.17
2025-10-11,1,PROD_ELEC_005,Electronics,39,0,0,72.17
2025-10-11,1,PROD_APP_001,Apparel,35,0,0,72.17
2025-10-11,1,PROD_APP_002,Apparel,44,0,0,72.17
2025-10-11,1,PROD_APP_003,Apparel,43,0,0,72.17
2025-10-11,1,PROD_APP_004,Apparel,37,0,0,72.17
2025-10-11,1,PROD_HOME_001,Home & Kitchen,43,0,0,72.17
2025-10-11,1,PROD_HOME_002,Home & Kitchen,44,0,0,72.17
2025-10-11,1,PROD_HOME_003,Home & Kitchen,37,0,0,72.17
2025-10-11,1,PROD_HOME_004,Home & Kitchen,47,0,0,72.17
2025-10-11,1,PROD_BEAU_001,Health & Beauty,54,1,0,72.17
2025-10-11,1,PROD_BEAU_002,Health & Beauty,36,0,0,72.17
2025-10-11,1,PROD_BEAU_003,Health & Beauty,57,1,0,72.17
2025-10-11,1,PROD_SPRT_001,Sports & Outdoors,52,1,0,72.17
2025-10-11,1,PROD_SPRT_002,Sports & Outdoors,54,1,0,72.17
2025-10-11,1,PROD_SPRT_003,Sports & Outdoors,43,0,0,72.17
2025-10-11,1,PROD_SPRT_004,Sports & Outdoors,37,0,0,72.17
2025-10-12,1,PROD_ELEC_001,Electronics,38,0,0,69.63
2025-10-12,1,PROD_ELEC_002,Electronics,34,0,0,69.63
2025-10-12,1,PROD_ELEC_003,Electronics,40,0,0,69.63
2025-10-12,1,PROD_ELEC_004,Electronics,40,0,0,69.63
2025-10-12,1,PROD_ELEC_005,Electronics,43,0,0,69.63
2025-10-12,1,PROD_APP_001,Apparel,41,0,0,69.63
2025-10-12,1,PROD_APP_002,Apparel,41,0,0,69.63
2025-10-12,1,PROD_APP_003,Apparel,34,0,0,69.63
2025-10-12,1,PROD_APP_004,Apparel,40,0,0,69.63
2025-10-12,1,PROD_HOME_001,Home & Kitchen,45,0,0,69.63
2025-10-12,1,PROD_HOME_002,Home & Kitchen,34,0,0,69.63
2025-10-12,1,PROD_HOME_003,Home & Kitchen,61,1,0,69.63
2025-10-12,1,PROD_HOME_004,Home & Kitchen,52,1,0,69.63
2025-10-12,1,PROD_BEAU_001,Health & Beauty,50,1,0,69.63
2025-10-12,1,PROD_BEAU_002,Health & Beauty,55,1,0,69.63
2025-10-12,1,PROD_BEAU_003,Health & Beauty,40,0,0,69.63
2025-10-12,1,PROD_SPRT_001,Sports & Outdoors,41,0,0,69.63
2025-10-12,1,PROD_SPRT_002,Sports & Outdoors,33,0,0,69.63
2025-10-12,1,PROD_SPRT_003,Sports & Outdoors,39,0,0,69.63
2025-10-12,1,PROD_SPRT_004,Sports & Outdoors,34,0,0,69.63
2025-10-13,1,PROD_ELEC_001,Electronics,26,0,0,69.61
2025-10-13,1,PROD_ELEC_002,Electronics,26,0,0,69.61
2025-10-13,1,PROD_ELEC_003,Electronics,32,0,0,69.61
2025-10-13,1,PROD_ELEC_004,Electronics,34,0,0,69.61
2025-10-13,1,PROD_ELEC_005,Electronics,24,0,0,69.61
2025-10-13,1,PROD_APP_001,Apparel,31,0,0,69.61
2025-10-13,1,PROD_APP_002,Apparel,25,0,0,69.61
2025-10-13,1,PROD_APP_003,Apparel,46,1,0,69.61
2025-10-13,1,PROD_APP_004,Apparel,41,1,0,69.61
2025-10-13,1,PROD_HOME_001,Home & Kitchen,39,1,0,69.61
2025-10-13,1,PROD_HOME_002,Home & Kitchen,33,0,0,69.61
2025-10-13,1,PROD_HOME_003,Home & Kitchen,27,0,0,69.61
2025-10-13,1,PROD_HOME_004,Home & Kitchen,28,0,0,69.61
2025-10-13,1,PROD_BEAU_001,Health & Beauty,21,0,0,69.61
2025-10-13,1,PROD_BEAU_002,Health & Beauty,33,0,0,69.61
2025-10-13,1,PROD_BEAU_003,Health & Beauty,33,0,0,69.61
2025-10-13,1,PROD_SPRT_001,Sports & Outdoors,30,0,0,69.61
2025-10-13,1,PROD_SPRT_002,Sports & Outdoors,23,0,0,69.61
2025-10-13,1,PROD_SPRT_003,Sports & Outdoors,48,1,0,69.61
2025-10-13,1,PROD_SPRT_004,Sports & Outdoors,40,1,0,69.61
2025-10-14,1,PROD_ELEC_001,Electronics,39,0,0,70.59
2025-10-14,1,PROD_ELEC_002,Electronics,27,0,0,70.59
2025-10-14,1,PROD_ELEC_003,Electronics,32,0,0,70.59
2025-10-14,1,PROD_ELEC_004,Electronics,32,0,0,70.59
2025-10-14,1,PROD_ELEC_005,Electronics,31,0,0,70.59
2025-10-14,1,PROD_APP_001,Apparel,31,0,0,70.59
2025-10-14,1,PROD_APP_002,Apparel,31,0,0,70.59
2025-10-14,1,PROD_APP_003,Apparel,31,0,0,70.59
2025-10-14,1,PROD_APP_004,Apparel,29,0,0,70.59
2025-10-14,1,PROD_HOME_001,Home & Kitchen,36,0,0,70.59
2025-10-14,1,PROD_HOME_002,Home & Kitchen,24,0,0,70.59
2025-10-14,1,PROD_HOME_003,Home & Kitchen,34,0,0,70.59
2025-10-14,1,PROD_HOME_004,Home & Kitchen,33,0,0,70.59
2025-10-14,1,PROD_BEAU_001,Health & Beauty,32,0,0,70.59
2025-10-14,1,PROD_BEAU_002,Health & Beauty,34,0,0,70.59
2025-10-14,1,PROD_BEAU_003,Health & Beauty,29,0,0,70.59
2025-10-14,1,PROD_SPRT_001,Sports & Outdoors,22,0,0,70.59
2025-10-14,1,PROD_SPRT_002,Sports & Outdoors,29,0,0,70.59
2025-10-14,1,PROD_SPRT_003,Sports & Outdoors,26,0,0,70.59
2025-10-14,1,PROD_SPRT_004,Sports & Outdoors,40,1,0,70.59
2025-10-15,1,PROD_ELEC_001,Electronics,28,0,0,69.38
2025-10-15,1,PROD_ELEC_002,Electronics,27,0,0,69.38
2025-10-15,1,PROD_ELEC_003,Electronics,20,0,0,69.38
2025-10-15,1,PROD_ELEC_004,Electronics,32,0,0,69.38
2025-10-15,1,PROD_ELEC_005,Electronics,38,0,0,69.38
2025-10-15,1,PROD_APP_001,Apparel,32,0,0,69.38
2025-10-15,1,PROD_APP_002,Apparel,29,0,0,69.38
2025-10-15,1,PROD_APP_003,Apparel,43,1,0,69.38
2025-10-15,1,PROD_APP_004,Apparel,28,0,0,69.38
2025-10-15,1,PROD_HOME_001,Home & Kitchen,30,0,0,69.38
2025-10-15,1,PROD_HOME_002,Home & Kitchen,29,0,0,69.38
2025-10-15,1,PROD_HOME_003,Home & Kitchen,26,0,0,69.38
2025-10-15,1,PROD_HOME_004,Home & Kitchen,36,0,0,69.38
2025-10-15,1,PROD_BEAU_001,Health & Beauty,24,0,0,69.38
2025-10-15,1,PROD_BEAU_002,Health & Beauty,32,0,0,69.38
2025-10-15,1,PROD_BEAU_003,Health & Beauty,29,0,0,69.38
2025-10-15,1,PROD_SPRT_001,Sports & Outdoors,37,0,0,69.38
2025-10-15,1,PROD_SPRT_002,Sports & Outdoors,31,0,0,69.38
2025-10-15,1,PROD_SPRT_003,Sports & Outdoors,42,1,0,69.38
2025-10-15,1,PROD_SPRT_004,Sports & Outdoors,29,0,0,69.38
2025-10-16,1,PROD_ELEC_001,Electronics,25,0,0,70.65
2025-10-16,1,PROD_ELEC_002,Electronics,26,0,0,70.65
2025-10-16,1,PROD_ELEC_003,Electronics,22,0,0,70.65
2025-10-16,1,PROD_ELEC_004,Electronics,26,0,0,70.65
2025-10-16,1,PROD_ELEC_005,Electronics,30,0,0,70.65
2025-10-16,1,PROD_APP_001,Apparel,31,0,0,70.65
2025-10-16,1,PROD_APP_002,Apparel,22,0,0,70.65
2025-10-16,1,PROD_APP_003,Apparel,29,0,0,70.65
2025-10-16,1,PROD_APP_004,Apparel,32,0,0,70.65
2025-10-16,1,PROD_HOME_001,Home & Kitchen,29,0,0,70.65
2025-10-16,1,PROD_HOME_002,Home & Kitchen,27,0,0,70.65
2025-10-16,1,PROD_HOME_003,Home & Kitchen,28,0,0,70.65
2025-10-16,1,PROD_HOME_004,Home & Kitchen,41,1,0,70.65
2025-10-16,1,PROD_BEAU_001,Health & Beauty,27,0,0,70.65
2025-10-16,1,PROD_BEAU_002,Health & Beauty,30,0,0,70.65
2025-10-16,1,PROD_BEAU_003,Health & Beauty,52,1,0,70.65
2025-10-16,1,PROD_SPRT_001,Sports & Outdoors,27,0,0,70.65
2025-10-16,1,PROD_SPRT_002,Sports & Outdoors,28,0,0,70.65
2025-10-16,1,PROD_SPRT_003,Sports & Outdoors,29,0,0,70.65
2025-10-16,1,PROD_SPRT_004,Sports & Outdoors,27,0,0,70.65
2025-10-17,1,PROD_ELEC_001,Electronics,34,1,0,71.66
2025-10-17,1,PROD_ELEC_002,Electronics,41,1,0,71.66
2025-10-17,1,PROD_ELEC_003,Electronics,33,0,0,71.66
2025-10-17,1,PROD_ELEC_004,Electronics,28,0,0,71.66
2025-10-17,1,PROD_ELEC_005,Electronics,40,1,0,71.66
2025-10-17,1,PROD_APP_001,Apparel,31,0,0,71.66
2025-10-17,1,PROD_APP_002,Apparel,33,0,0,71.66
2025-10-17,1,PROD_APP_003,Apparel,44,1,0,71.66
2025-10-17,1,PROD_APP_004,Apparel,40,1,0,71.66
2025-10-17,1,PROD_HOME_001,Home & Kitchen,31,0,0,71.66
2025-10-17,1,PROD_HOME_002,Home & Kitchen,28,0,0,71.66
2025-10-17,1,PROD_HOME_003,Home & Kitchen,46,1,0,71.66
2025-10-17,1,PROD_HOME_004,Home & Kitchen,35,0,0,71.66
2025-10-17,1,PROD_BEAU_001,Health & Beauty,19,0,0,71.66
2025-10-17,1,PROD_BEAU_002,Health & Beauty,30,0,0,71.66
2025-10-17,1,PROD_BEAU_003,Health & Beauty,23,0,0,71.66
2025-10-17,1,PROD_SPRT_001,Sports & Outdoors,53,1,0,71.66
2025-10-17,1,PROD_SPRT_002,Sports & Outdoors,28,0,0,71.66
2025-10-17,1,PROD_SPRT_003,Sports & Outdoors,32,0,0,71.66
2025-10-17,1,PROD_SPRT_004,Sports & Outdoors,43,1,0,71.66
2025-10-18,1,PROD_ELEC_001,Electronics,33,0,0,69.12
2025-10-18,1,PROD_ELEC_002,Electronics,43,0,0,69.12
2025-10-18,1,PROD_ELEC_003,Electronics,41,0,0,69.12
2025-10-18,1,PROD_ELEC_004,Electronics,45,0,0,69.12
2025-10-18,1,PROD_ELEC_005,Electronics,37,0,0,69.12
2025-10-18,1,PROD_APP_001,Apparel,38,0,0,69.12
2025-10-18,1,PROD_APP_002,Apparel,36,0,0,69.12
2025-10-18,1,PROD_APP_003,Apparel,36,0,0,69.12
2025-10-18,1,PROD_APP_004,Apparel,50,1,0,69.12
2025-10-18,1,PROD_HOME_001,Home & Kitchen,54,1,0,69.12
2025-10-18,1,PROD_HOME_002,Home & Kitchen,34,0,0,69.12
2025-10-18,1,PROD_HOME_003,Home & Kitchen,39,0,0,69.12
2025-10-18,1,PROD_HOME_004,Home & Kitchen,38,0,0,69.12
2025-10-18,1,PROD_BEAU_001,Health & Beauty,38,0,0,69.12
2025-10-18,1,PROD_BEAU_002,Health & Beauty,61,1,0,69.12
2025-10-18,1,PROD_BEAU_003,Health & Beauty,54,1,0,69.12
2025-10-18,1,PROD_SPRT_001,Sports & Outdoors,40,0,0,69.12
2025-10-18,1,PROD_SPRT_002,Sports & Outdoors,45,0,0,69.12
2025-10-18,1,PROD_SPRT_003,Sports & Outdoors,42,0,0,69.12
2025-10-18,1,PROD_SPRT_004,Sports & Outdoors,58,1,0,69.12
2025-10-19,1,PROD_ELEC_001,Electronics,38,0,0,69.46
2025-10-19,1,PROD_ELEC_002,Electronics,32,0,0,69.46
2025-10-19,1,PROD_ELEC_003,Electronics,39,0,0,69.46
2025-10-19,1,PROD_ELEC_004,Electronics,38,0,0,69.46
2025-10-19,1,PROD_ELEC_005,Electronics,54,1,0,69.46
2025-10-19,1,PROD_APP_001,Apparel,41,0,0,69.46
2025-10-19,1,PROD_APP_002,Apparel,32,0,0,69.46
2025-10-19,1,PROD_APP_003,Apparel,60,1,0,69.46
2025-10-19,1,PROD_APP_004,Apparel,41,0,0,69.46
2025-10-19,1,PROD_HOME_001,Home & Kitchen,37,0,0,69.46
2025-10-19,1,PROD_HOME_002,Home & Kitchen,36,0,0,69.46
2025-10-19,1,PROD_HOME_003,Home & Kitchen,39,0,0,69.46
2025-10-19,1,PROD_HOME_004,Home & Kitchen,43,0,0,69.46
2025-10-19,1,PROD_BEAU_001,Health & Beauty,37,0,0,69.46
2025-10-19,1,PROD_BEAU_002,Health & Beauty,38,0,0,69.46
2025-10-19,1,PROD_BEAU_003,Health & Beauty,37,0,0,69.46
2025-10-19,1,PROD_SPRT_001,Sports & Outdoors,61,1,0,69.46
2025-10-19,1,PROD_SPRT_002,Sports & Outdoors,36,0,0,69.46
2025-10-19,1,PROD_SPRT_003,Sports & Outdoors,37,0,0,69.46
2025-10-19,1,PROD_SPRT_004,Sports & Outdoors,43,0,0,69.46
2025-10-20,1,PROD_ELEC_001,Electronics,34,0,0,69.75
2025-10-20,1,PROD_ELEC_002,Electronics,39,1,0,69.75
2025-10-20,1,PROD_ELEC_003,Electronics,29,0,0,69.75
2025-10-20,1,PROD_ELEC_004,Electronics,35,0,0,69.75
2025-10-20,1,PROD_ELEC_005,Electronics,27,0,0,69.75
2025-10-20,1,PROD_APP_001,Apparel,29,0,0,69.75
2025-10-20,1,PROD_APP_002,Apparel,31,0,0,69.75
2025-10-20,1,PROD_APP_003,Apparel,26,0,0,69.75
2025-10-20,1,PROD_APP_004,Apparel,28,0,0,69.75
2025-10-20,1,PROD_HOME_001,Home & Kitchen,30,0,0,69.75
2025-10-20,1,PROD_HOME_002,Home & Kitchen,30,0,0,69.75
2025-10-20,1,PROD_HOME_003,Home & Kitchen,35,0,0,69.75
2025-10-20,1,PROD_HOME_004,Home & Kitchen,49,1,0,69.75
2025-10-20,1,PROD_BEAU_001,Health & Beauty,40,1,0,69.75
2025-10-20,1,PROD_BEAU_002,Health & Beauty,43,1,0,69.75
2025-10-20,1,PROD_BEAU_003,Health & Beauty,32,0,0,69.75
2025-10-20,1,PROD_SPRT_001,Sports & Outdoors,36,0,0,69.75
2025-10-20,1,PROD_SPRT_002,Sports & Outdoors,46,1,0,69.75
2025-10-20,1,PROD_SPRT_003,Sports & Outdoors,31,0,0,69.75
2025-10-20,1,PROD_SPRT_004,Sports & Outdoors,32,0,0,69.75
2025-10-21,1,PROD_ELEC_001,Electronics,39,1,0,70.13
2025-10-21,1,PROD_ELEC_002,Electronics,44,1,0,70.13
2025-10-21,1,PROD_ELEC_003,Electronics,35,0,0,70.13
2025-10-21,1,PROD_ELEC_004,Electronics,29,0,0,70.13
2025-10-21,1,PROD_ELEC_005,Electronics,30,0,0,70.13
2025-10-21,1,PROD_APP_001,Apparel,29,0,0,70.13
2025-10-21,1,PROD_APP_002,Apparel,34,1,0,70.13
2025-10-21,1,PROD_APP_003,Apparel,30,0,0,70.13
2025-10-21,1,PROD_APP_004,Apparel,31,0,0,70.13
2025-10-21,1,PROD_HOME_001,Home & Kitchen,27,0,0,70.13
2025-10-21,1,PROD_HOME_002,Home & Kitchen,25,0,0,70.13
2025-10-21,1,PROD_HOME_003,Home & Kitchen,26,0,0,70.13
2025-10-21,1,PROD_HOME_004,Home & Kitchen,33,0,0,70.13
2025-10-21,1,PROD_BEAU_001,Health & Beauty,37,0,0,70.13
2025-10-21,1,PROD_BEAU_002,Health & Beauty,35,0,0,70.13
2025-10-21,1,PROD_BEAU_003,Health & Beauty,24,0,0,70.13
2025-10-21,1,PROD_SPRT_001,Sports & Outdoors,33,0,0,70.13
2025-10-21,1,PROD_SPRT_002,Sports & Outdoors,27,0,0,70.13
2025-10-21,1,PROD_SPRT_003,Sports & Outdoors,41,1,0,70.13
2025-10-21,1,PROD_SPRT_004,Sports & Outdoors,28,0,0,70.13
2025-10-22,1,PROD_ELEC_001,Electronics,33,0,0,69.92
2025-10-22,1,PROD_ELEC_002,Electronics,29,0,0,69.92
2025-10-22,1,PROD_ELEC_003,Electronics,29,0,0,69.92
2025-10-22,1,PROD_ELEC_004,Electronics,31,0,0,69.92
2025-10-22,1,PROD_ELEC_005,Electronics,32,0,0,69.92
2025-10-22,1,PROD_APP_001,Apparel,34,0,0,69.92
2025-10-22,1,PROD_APP_002,Apparel,24,0,0,69.92
2025-10-22,1,PROD_APP_003,Apparel,30,0,0,69.92
2025-10-22,1,PROD_APP_004,Apparel,25,0,0,69.92
2025-10-22,1,PROD_HOME_001,Home & Kitchen,29,0,0,69.92
2025-10-22,1,PROD_HOME_002,Home & Kitchen,29,0,0,69.92
2025-10-22,1,PROD_HOME_003,Home & Kitchen,29,0,0,69.92
2025-10-22,1,PROD_HOME_004,Home & Kitchen,26,0,0,69.92
2025-10-22,1,PROD_BEAU_001,Health & Beauty,24,0,0,69.92
2025-10-22,1,PROD_BEAU_002,Health & Beauty,35,1,0,69.92
2025-10-22,1,PROD_BEAU_003,Health & Beauty,29,0,0,69.92
2025-10-22,1,PROD_SPRT_001,Sports & Outdoors,28,0,0,69.92
2025-10-22,1,PROD_SPRT_002,Sports & Outdoors,27,0,0,69.92
2025-10-22,1,PROD_SPRT_003,Sports & Outdoors,48,1,0,69.92
2025-10-22,1,PROD_SPRT_004,Sports & Outdoors,26,0,0,69.92
2025-10-23,1,PROD_ELEC_001,Electronics,36,0,0,70.52
2025-10-23,1,PROD_ELEC_002,Electronics,35,1,0,70.52
2025-10-23,1,PROD_ELEC_003,Electronics,30,0,0,70.52
2025-10-23,1,PROD_ELEC_004,Electronics,28,0,0,70.52
2025-10-23,1,PROD_ELEC_005,Electronics,18,0,0,70.52
2025-10-23,1,PROD_APP_001,Apparel,37,1,0,70.52
2025-10-23,1,PROD_APP_002,Apparel,46,1,0,70.52
2025-10-23,1,PROD_APP_003,Apparel,38,0,0,70.52
2025-10-23,1,PROD_APP_004,Apparel,33,0,0,70.52
2025-10-23,1,PROD_HOME_001,Home & Kitchen,31,0,0,70.52
2025-10-23,1,PROD_HOME_002,Home & Kitchen,29,0,0,70.52
2025-10-23,1,PROD_HOME_003,Home & Kitchen,36,0,0,70.52
2025-10-23,1,PROD_HOME_004,Home & Kitchen,38,0,0,70.52
2025-10-23,1,PROD_BEAU_001,Health & Beauty,41,1,0,70.52
2025-10-23,1,PROD_BEAU_002,Health & Beauty,35,1,0,70.52
2025-10-23,1,PROD_BEAU_003,Health & Beauty,21,0,0,70.52
2025-10-23,1,PROD_SPRT_001,Sports & Outdoors,35,0,0,70.52
2025-10-23,1,PROD_SPRT_002,Sports & Outdoors,29,0,0,70.52
2025-10-23,1,PROD_SPRT_003,Sports & Outdoors,44,1,0,70.52
2025-10-23,1,PROD_SPRT_004,Sports & Outdoors,22,0,0,70.52
2025-10-24,1,PROD_ELEC_001,Electronics,42,1,0,67.67
2025-10-24,1,PROD_ELEC_002,Electronics,30,0,0,67.67
2025-10-24,1,PROD_ELEC_003,Electronics,28,0,0,67.67
2025-10-24,1,PROD_ELEC_004,Electronics,25,0,0,67.67
2025-10-24,1,PROD_ELEC_005,Electronics,26,0,0,67.67
2025-10-24,1,PROD_APP_001,Apparel,34,0,0,67.67
2025-10-24,1,PROD_APP_002,Apparel,30,0,0,67.67
2025-10-24,1,PROD_APP_003,Apparel,32,0,0,67.67
2025-10-24,1,PROD_APP_004,Apparel,26,0,0,67.67
2025-10-24,1,PROD_HOME_001,Home & Kitchen,18,0,0,67.67
2025-10-24,1,PROD_HOME_002,Home & Kitchen,27,0,0,67.67
2025-10-24,1,PROD_HOME_003,Home & Kitchen,26,0,0,67.67
2025-10-24,1,PROD_HOME_004,Home & Kitchen,31,0,0,67.67
2025-10-24,1,PROD_BEAU_001,Health & Beauty,43,0,0,67.67
2025-10-24,1,PROD_BEAU_002,Health & Beauty,32,0,0,67.67
2025-10-24,1,PROD_BEAU_003,Health & Beauty,40,0,0,67.67
2025-10-24,1,PROD_SPRT_001,Sports & Outdoors,32,0,0,67.67
2025-10-24,1,PROD_SPRT_002,Sports & Outdoors,27,0,0,67.67
2025-10-24,1,PROD_SPRT_003,Sports & Outdoors,31,0,0,67.67
2025-10-24,1,PROD_SPRT_004,Sports & Outdoors,37,0,0,67.67
2025-10-25,1,PROD_ELEC_001,Electronics,35,0,0,70.54
2025-10-25,1,PROD_ELEC_002,Electronics,38,0,0,70.54
2025-10-25,1,PROD_ELEC_003,Electronics,31,0,0,70.54
2025-10-25,1,PROD_ELEC_004,Electronics,40,0,0,70.54
2025-10-25,1,PROD_ELEC_005,Electronics,60,1,0,70.54
2025-10-25,1,PROD_APP_001,Apparel,37,0,0,70.54
2025-10-25,1,PROD_APP_002,Apparel,34,0,0,70.54
2025-10-25,1,PROD_APP_003,Apparel,55,1,0,70.54
2025-10-25,1,PROD_APP_004,Apparel,56,1,0,70.54
2025-10-25,1,PROD_HOME_001,Home & Kitchen,37,0,0,70.54
2025-10-25,1,PROD_HOME_002,Home & Kitchen,38,0,0,70.54
2025-10-25,1,PROD_HOME_003,Home & Kitchen,36,0,0,70.54
2025-10-25,1,PROD_HOME_004,Home & Kitchen,41,0,0,70.54
2025-10-25,1,PROD_BEAU_001,Health & Beauty,40,0,0,70.54
2025-10-25,1,PROD_BEAU_002,Health & Beauty,33,0,0,70.54
2025-10-25,1,PROD_BEAU_003,Health & Beauty,33,0,0,70.54
2025-10-25,1,PROD_SPRT_001,Sports & Outdoors,36,0,0,70.54
2025-10-25,1,PROD_SPRT_002,Sports & Outdoors,40,0,0,70.54
2025-10-25,1,PROD_SPRT_003,Sports & Outdoors,38,0,0,70.54
2025-10-25,1,PROD_SPRT_004,Sports & Outdoors,34,0,0,70.54
2025-10-26,1,PROD_ELEC_001,Electronics,36,0,0,68.42
2025-10-26,1,PROD_ELEC_002,Electronics,41,0,0,68.42
2025-10-26,1,PROD_ELEC_003,Electronics,38,0,0,68.42
2025-10-26,1,PROD_ELEC_004,Electronics,36,0,0,68.42
2025-10-26,1,PROD_ELEC_005,Electronics,38,0,0,68.42
2025-10-26,1,PROD_APP_001,Apparel,59,1,0,68.42
2025-10-26,1,PROD_APP_002,Apparel,52,1,0,68.42
2025-10-26,1,PROD_APP_003,Apparel,39,0,0,68.42
2025-10-26,1,PROD_APP_004,Apparel,54,1,0,68.42
2025-10-26,1,PROD_HOME_001,Home & Kitchen,39,0,0,68.42
2025-10-26,1,PROD_HOME_002,Home & Kitchen,34,0,0,68.42
2025-10-26,1,PROD_HOME_003,Home & Kitchen,54,1,0,68.42
2025-10-26,1,PROD_HOME_004,Home & Kitchen,41,0,0,68.42
2025-10-26,1,PROD_BEAU_001,Health & Beauty,33,0,0,68.42
2025-10-26,1,PROD_BEAU_002,Health & Beauty,32,0,0,68.42
2025-10-26,1,PROD_BEAU_003,Health & Beauty,32,0,0,68.42
2025-10-26,1,PROD_SPRT_001,Sports & Outdoors,32,0,0,68.42
2025-10-26,1,PROD_SPRT_002,Sports & Outdoors,39,0,0,68.42
2025-10-26,1,PROD_SPRT_003,Sports & Outdoors,31,0,0,68.42
2025-10-26,1,PROD_SPRT_004,Sports & Outdoors,36,0,0,68.42
2025-10-27,1,PROD_ELEC_001,Electronics,45,1,0,68.62
2025-10-27,1,PROD_ELEC_002,Electronics,28,0,0,68.62
2025-10-27,1,PROD_ELEC_003,Electronics,44,1,0,68.62
2025-10-27,1,PROD_ELEC_004,Electronics,43,1,0,68.62
2025-10-27,1,PROD_ELEC_005,Electronics,29,0,0,68.62
2025-10-27,1,PROD_APP_001,Apparel,29,0,0,68.62
2025-10-27,1,PROD_APP_002,Apparel,38,0,0,68.62
2025-10-27,1,PROD_APP_003,Apparel,33,0,0,68.62
2025-10-27,1,PROD_APP_004,Apparel,39,0,0,68.62
2025-10-27,1,PROD_HOME_001,Home & Kitchen,41,1,0,68.62
2025-10-27,1,PROD_HOME_002,Home & Kitchen,29,0,0,68.62
2025-10-27,1,PROD_HOME_003,Home & Kitchen,38,1,0,68.62
2025-10-27,1,PROD_HOME_004,Home & Kitchen,26,0,0,68.62
2025-10-27,1,PROD_BEAU_001,Health & Beauty,37,0,0,68.62
2025-10-27,1,PROD_BEAU_002,Health & Beauty,27,0,0,68.62
2025-10-27,1,PROD_BEAU_003,Health & Beauty,37,0,0,68.62
2025-10-27,1,PROD_SPRT_001,Sports & Outdoors,25,0,0,68.62
2025-10-27,1,PROD_SPRT_002,Sports & Outdoors,39,1,0,68.62
2025-10-27,1,PROD_SPRT_003,Sports & Outdoors,28,0,0,68.62
2025-10-27,1,PROD_SPRT_004,Sports & Outdoors,29,0,0,68.62
2025-10-28,1,PROD_ELEC_001,Electronics,31,0,0,68.76
2025-10-28,1,PROD_ELEC_002,Electronics,28,0,0,68.76
2025-10-28,1,PROD_ELEC_003,Electronics,29,0,0,68.76
2025-10-28,1,PROD_ELEC_004,Electronics,28,0,0,68.76
2025-10-28,1,PROD_ELEC_005,Electronics,26,0,0,68.76
2025-10-28,1,PROD_APP_001,Apparel,26,0,0,68.76
2025-10-28,1,PROD_APP_002,Apparel,34,0,0,68.76
2025-10-28,1,PROD_APP_003,Apparel,22,0,0,68.76
2025-10-28,1,PROD_APP_004,Apparel,36,0,0,68.76
